"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101","102","103","104","105","106","107","108","109","110"
"666",9.98962575518344,9.81889097089525,13.2088500273612,12.6383692998277,-0.371363956912956,-6.4599968736533,-11.1271419422801,-3.2870781742546,-12.0051660165677,-11.2202715600734,-11.7450011992733,-3.33411483772863,-3.1749474681945,-3.27909668795898,-3.6591565423972,-3.67804855099076,6.60738935368393,-7.60658199167293,-7.44123416766485,-7.09512153221158,-11.6993002468213,-11.797529083636,-10.0550258679839,-11.5849007016545,-11.4232323015869,4.55685352435196,-2.98396441509835,-3.15916134668686,-3.64620016486904,-3.61972541034454,-6.41641006800695,-7.30236730323821,-7.31799152028637,-7.54803189645659,-11.6030055590259,27.1619849013469,-10.3582515348711,-10.4800648238274,-10.8647370830749,-3.04765613429568,-3.05686163984907,-3.65709885352763,-3.70052473899206,-3.69405076262757,-7.30863333091514,-7.2167220241571,-7.98778932640185,-12.3492688973748,-12.5138652839181,-8.03425956819682,-5.20708882502817,-10.7669105423524,0.794403329486844,-3.16407006644838,-3.29050759205952,-3.89659598818213,-4.00911531232747,-8.09482911165649,-7.86978152729993,-8.03334781972856,-8.19755730449747,-12.7111227686046,-12.6029452035088,-12.3282910587453,-12.3380996141664,-11.3694676731923,-3.13010521366959,-3.2170837515063,-3.28589646843072,-3.96660980674308,-3.95765839249088,-7.71665795434716,-7.54221559092169,-7.77705886942103,-8.26648507760362,-12.8217820428333,-12.6591863738467,-11.7913525727426,-12.5485888508556,-12.5821641351135,-3.55473931193538,-3.48736204022721,2.02486184481363,-4.07169165144045,-4.25733659129313,-8.93572440711167,-9.05077415511766,-3.68448438854873,-8.00002287316372,-13.0732640730831,-12.9072380552957,-13.4211961815565,-13.8778363319611,-14.2234438640787,0.156617594821419,-3.53436297767181,-3.93430690158502,-4.11550045394677,-4.42918720707284,4.0655090122495,-8.45190418935457,-8.51639399322152,-13.3988524430515,-14.079839153881,-14.3086955628613,-8.30258364611972,-13.3692490459258,-3.64260456462636,-3.72304309664625,-3.75577651455987
"667",-3.61084289196319,6.76791766394312,-7.5031525288468,-7.3266842484507,2.81985794333998,0.320166432666754,-10.7251070984444,-3.98689186328161,-11.8012796148729,-10.7781418108906,-11.2181174515798,-3.29239631565315,-3.34177992560028,25.4991674314579,-3.72852171910123,25.0419365384373,10.0078582305284,7.83217382872292,21.4012522192655,7.28422781450001,-10.436590121371,-10.8783380081852,-11.3403707161395,29.6625244583786,-11.5449046160531,13.4428772610445,-2.85093830627129,-3.78797349654602,45.9553843532489,-3.14649316117543,17.9725839372278,-6.86209720049574,-7.26442072898304,-11.379078696812,-11.8889845247983,-11.2893562390066,-10.4720604899541,10.0572235139453,-3.27942460069341,-2.63194996440061,19.0345489402811,-3.19376320502471,34.342131411424,11.8402954175103,-7.30202618076141,-6.7403023370822,-7.06013092362606,-11.1814047016165,-11.5187311510433,-12.2345259003802,-11.6617625080875,-11.1195929190588,18.2539823556642,18.3219093913821,-2.90156898213343,-3.44061533812215,-3.55291960335953,-7.20084224065626,-7.20500075195558,-7.12813956615614,-6.95112188511324,-10.3956003961277,-10.6086440738843,-11.5590609023968,17.3198037422904,8.16417089323211,-2.83225430368537,21.1747979328228,-3.52500778671881,-3.60450488628797,-3.64861913234395,-7.39030621676564,-6.9074373124928,-7.27249289592147,-7.43932993234375,-11.4189883636787,-11.2615765415858,-11.1080529802921,20.7382180214823,-11.2929973387964,-2.88330233364229,4.97979288752342,12.6111958113612,-0.24936250789386,-0.705698891398974,-7.08500356327638,-7.01864248944166,-6.69538644572929,-10.858017382694,-11.3521411445391,-11.0600388346803,-10.9977712285724,-11.2052532219046,-3.1069389648444,-3.1848181545441,-2.85639356996369,14.1327744808628,-3.39677836717604,-6.95702516361309,-7.13214835314114,-7.39587223121474,-7.29811133339099,-11.9051076716066,-11.6758377682605,-11.7058197841534,1.71886342218903,-12.083728711926,-3.19677308893848,-3.28211060773107,4.81887151246888
"668",-3.37068528689364,5.03730056934237,-7.26891501529305,18.3969409420914,1.5334491730904,-6.8479771790091,-11.2595072698773,-12.1886824813167,-6.86948895888703,-11.7349545222314,-11.3411529579842,-3.08146175802612,-3.05818247314716,-3.68893590229405,-3.88010692026954,3.73157140523893,7.52963976520723,-7.14779172021537,1.81525031768719,10.3320558858827,-11.153914057345,-10.3837742420475,-9.7339588138475,-1.99951092597806,6.54621954006531,21.9663372544924,5.49265146062405,-3.06480670959363,-0.525596661085792,-0.688608481279021,-4.4546238126422,-6.90799806766968,-7.20177738382655,-11.7037493120082,-11.2444743616934,-11.6429118233455,-0.841555432080996,-11.2337941019595,-3.14728694047668,-3.17615514501585,-3.09207428610927,-3.40707861160425,-3.56923235816287,-7.23641062561116,-6.01730791994796,-7.06477415594713,-6.95684929361348,6.12466888284852,11.006372299459,-9.30775709724682,-10.8330709038071,-10.8352239296944,-2.59169044415515,-2.963107032596,-2.97146511366638,-3.58817406616928,-3.52954893626846,35.7595664818668,-6.29243354936006,-6.41723737804939,-6.59379532828478,-10.6373936316965,-10.5838938069913,-10.8661278297677,-10.9898105106107,-10.9491195330507,-2.95615917240503,-2.93010627977727,-3.77367722211886,-3.71604870258338,-3.76184648376145,-1.56554021509317,1.42689624150696,-6.48126670515431,-1.19005548723544,-10.9629791982113,-11.3375526510004,-11.5221151108775,-11.8835903511579,-11.9824102239885,-3.18000144559374,-3.25135044789669,-3.86663019747049,-3.78659864408206,-3.77417315012556,-7.40525348543764,-7.34854394478316,-6.75909969127823,-10.7392815408759,-11.048825759244,-11.2560732591452,-11.6289612528702,-11.5481669881977,-3.09590996828037,-3.0190848117645,-3.11723559277257,-3.85863540275545,-3.8119992468824,-7.48367391357838,-6.99732225205296,-7.48576717459998,-7.47414432107406,-12.1652647930238,-11.8495056802291,-3.07319740648082,-11.97557835255,-12.5204283602242,-3.58465759711167,-3.62166647634327,2.14211317551736
"669",5.13711584329343,-3.63111820698854,-7.44000147582335,-8.15420659570657,-8.46101852850702,-7.53705065766779,-11.8576555244048,-12.2236242696561,-12.1479121183269,-12.2109453435512,-12.9157728507007,6.30499733641959,6.33307070197734,3.38019374123768,-3.52493725709888,10.6000341386829,-0.425437739387979,-0.0370395370195098,0.814050832119424,-3.54178859983618,4.33177308654635,18.3906112836242,-3.67972928666166,-10.3225309420048,-3.07064211251412,-3.22790317364664,-3.30555661220139,-3.6108776360489,-3.76679271723979,-7.87884171990174,-7.46895168332985,-7.71390209102527,9.08616043631312,-11.6072768760574,-11.872733207806,-12.0038960453529,-11.7673283641951,-11.2766221555104,-3.22702553961627,-3.24350373219717,-2.78771732769635,-3.72202859970571,-3.67315955387262,1.22333557703375,-7.0617503432112,-6.42238553275906,-7.42380272539143,-11.5189752231121,-10.274533476074,-11.6624876422177,-11.6740137427131,-12.0273960619659,-3.19980787849818,43.2668046017998,-3.34415196607163,-3.35562891013661,-3.50463818075843,-7.1954963143028,-7.2510802801129,-7.4332104823102,-7.52213369008654,-11.8134144298783,-11.672201885029,-11.5115719465835,-12.7672503067901,-12.5591742312506,-3.47246521862262,2.80623714003266,3.90745326245691,-3.47159446334966,-3.75247963189085,-7.49902909778876,-7.81753645690829,-7.93207359756686,-12.8021224088924,-12.9575762270818,-7.38044094592599,-12.8457883658061,-13.1385494055503,-3.54795302846646,-3.50695114747788,-3.42420909713844,-4.00792439997768,-3.6956646420232,-7.45965661110719,-7.65368177737618,-7.83131563797436,-8.11562977531026,-12.7525517443438,-12.3993245179817,-12.1253213850568,-12.4731576988565,-13.2691437977649,-3.57333058706667,-3.5374960235226,-3.28630721599893,-4.07325556107613,-4.0936251608889,-8.47561543970148,-3.85447621992573,-1.09529691713266,-8.30900886075897,-13.652321631676,-14.3286338070665,-14.554945335727,-8.7182232743824,-12.8379621966852,-3.63431192864667,-3.59880136460301,-4.36306977144986
"670",20.7851769092851,4.49788736888112,-7.17831145237101,-7.3990858474001,-8.08027994166939,-0.963370097504251,-11.844514210954,-11.7080650775521,-11.9732478657286,-11.8969624638664,-12.0947877487749,-3.48089508149781,5.90559475062041,5.38302972764801,3.43013052352923,3.6425477835139,7.16029679097622,-0.293868053789129,0.130818307727631,2.961101525045,2.42450648871069,9.38281827506925,8.48634856037379,-4.37488728350552,-2.76857008870856,-3.0346750751673,5.22505067903852,-3.81982555072608,-3.5700864054779,-7.47409167226484,-7.77960128803347,-7.4082107591205,-7.65122560523762,-11.5002062761055,-11.5595811602567,2.30390233832949,-11.9532002726289,-11.6933679777591,-3.04076637094782,-3.19071824913309,-3.21750793190073,-3.19932641254035,-3.68610476870825,-7.26932964646441,0.305146118181923,-6.96258363522948,-6.31832269337373,-11.4594862324456,-11.3762798610828,-10.0829301068681,-11.4751486193743,-11.49970096045,-3.23487081276711,-3.16445606155251,34.8749740929778,-3.2958073065499,-3.33456608030873,-6.9139235983204,-7.11119764668992,-7.13267715964783,-7.31419770705526,-11.6302206082608,-11.6098738254009,-11.4849952342952,-11.3405631808183,-12.5522403700601,-3.36798242655675,-3.41287235015949,0.704140887396083,3.05892722812353,-3.42583517256669,-3.4201183766238,-7.38283015504622,-7.67785104813888,-12.2464445342867,-12.6000766958864,-12.7204457468888,-12.3667995428999,-12.6238322881449,-3.51323884478463,-3.46666984598307,-3.43716687368421,-3.92263806414623,-3.92575896814384,-7.23511579203147,-7.30357883189571,-7.5065287535147,-7.66709175967168,-12.4664879640497,-12.4383549478285,-12.1261767854027,-11.8520530714484,-12.2210925090902,-3.54277931897298,-3.49684964804544,-3.45250537468545,-3.7517940004181,-3.99273281618134,-8.00683172234498,-8.29439172784922,-8.13717809386349,-2.15526049845258,-12.7967451902414,-13.3802007154927,-14.0418526397469,-14.2226451008992,-8.52871961924357,-3.42858123135588,-3.56543565629538,-4.10684847213953
"671",3.90749473901636,4.05882285219633,-7.72180647620298,19.3228480056404,1.49023147806765,-11.3830389058552,-11.6733477946888,-12.7862361678465,-13.2722759907386,-11.8403248888183,-3.22682946055146,-3.32198265821343,-3.30115635099783,-3.87644712914077,-4.0989074579376,1.87925196789622,1.94440616191855,-0.34141610855379,-7.03280881794351,2.85882967149745,-4.70001018831587,-4.08313358086107,-2.96929880377233,-3.50474091364748,12.0982518441062,26.8427845942586,4.46140212215223,-3.27369705298246,-3.57377170973403,-7.51241372738913,-7.69462795971674,-7.20557855461416,-7.51823816353841,-12.3476701862649,-11.7131086646731,-12.0979953054381,4.89715351800751,-11.5882047431866,-3.23327863406616,-3.26864036199573,-3.73704677450349,-3.57841511031697,-3.75490789901311,-7.55127329389279,-6.48160929436667,-7.42493713867283,-7.32784723505751,-3.05897633622272,-11.0587264045707,-10.0549308378416,-11.6240036929965,-11.4835143101295,-2.79175968398939,-3.1696052525313,-3.70193437701794,-3.81467130799573,-3.72256032846544,39.1109396526726,-6.66851035662925,-6.69770792568338,-10.982886726981,-11.274373094322,-11.3542033629728,-11.639933020332,-11.7783915568393,-3.20985437403546,-3.17184634153869,-3.12890093641386,-4.04733150437634,-3.98166380638057,-8.07231570869493,-1.89604276967782,0.0270745701352046,-6.91849913716096,-11.7482341978896,-11.7423408924823,-12.2364346774613,-12.4170574506976,-12.7546111460909,-3.51990898871517,1.78819766945694,-3.49011405048279,-4.16379535876514,-4.12139072571096,-8.15077676648228,-7.96052602590063,-7.98284272771762,-7.3587008094971,-11.6717644318871,-11.9771581155008,-12.2526031084367,-12.6946891206779,-12.6897435389467,-3.36677084029866,-3.29199333092862,-3.95178134243543,-4.20305604822201,-4.15039045728342,-8.2140332444828,-7.63412697236805,-8.11254112260543,-8.15047671650709,-13.2588429428456,-8.56092071571384,-5.92177638367139,-13.0004346734736,-13.5934386409774,-3.89087706499707,-3.95113052076618,0.615018820249574
"672",23.2254837510137,-3.24560426764832,-7.35310541676921,1.05984586913559,1.62987827923925,-2.28909194680387,-10.3480615628537,-2.89498479282609,-10.4739274423176,14.18571131831,-3.01448288969082,-2.93550151975251,-2.62077040089823,-3.49073145289128,8.29805711650764,17.0957822511856,28.6155297787714,-0.254210924328418,1.61513744695052,-2.08548422383772,3.37030744420969,-10.7112094151374,-11.1304326684461,-11.4950408745077,21.2151546003646,-2.99724460879365,-2.73238598577569,-3.08825128921271,-3.87873749888863,-7.23543847365101,7.99355353500155,1.58188362618345,-6.93454073530199,-11.3319307543691,-11.9195649923192,-11.6655096249044,-1.5443551146343,-0.716107806635947,-3.05841908062206,-2.8902524471295,-3.70547282419027,13.7935437111228,14.2874869155765,5.16405099900288,-6.81202906021888,-6.52046179269691,-2.55429478411101,-10.518131166085,-10.6047426150644,-11.0273700578435,-10.1984662475483,-10.7609617283759,10.477125472826,10.7534897981512,5.56476301576469,5.25267388454887,-3.08845745428043,-6.73990369324103,1.50240288761685,-1.57731467211435,11.5091656134985,-9.89855870759444,-11.0672732797886,-11.2036055432912,-2.28466022130705,15.4333224544975,-2.84991024641839,6.55743925384846,5.94655150351224,-3.20778676274939,3.01817113170174,-6.2853249943982,-6.56516341781385,3.02289417525748,-0.333347218176716,5.03195878813818,-9.60651148461807,-10.0854865528549,-10.1358189373292,-2.81272722601055,-3.01284004667742,-3.03851691788574,-3.47655854581312,13.8579321016595,1.71589373542882,0.0455745940077268,0.706539906971277,7.43081271502768,-10.6310348304023,-10.8512115727241,-11.008171785459,8.25699931333587,-11.3668724393582,-3.04291436769087,-3.04422961173414,7.38491539861742,-3.3355114114337,7.31503950553535,-7.2428410294156,-6.67641298032393,-6.88067277289627,-7.38757025822368,0.578933941514661,13.1818715853486,1.00797422333382,7.66746115488221,11.5133869076423,15.7182836055309,15.4641830193072,15.0266524397662
"673",-3.78172212369763,5.0066169908759,-6.61433208831271,4.99155626612822,5.30361812110737,-12.0177393601334,15.5974662402393,-2.48232584581323,-11.292252317746,-11.6226848375615,-3.46452755433726,0.828289405029549,-3.22812085240464,-3.73680091035415,-3.82786657813532,-7.60694038758493,-7.70020208372443,-8.13216828928791,0.686501235807476,-3.62407243395969,0.230551648958308,-10.97995950056,12.5411041394945,-11.7071455741153,-3.01660120612503,4.35216551733164,3.71086126700815,10.9929835760978,25.0513399345514,0.16105260721678,-6.4780838867047,-7.09307825687818,-0.771817566486735,-12.0078181967765,-11.2442154354265,-11.74573637584,-12.2449981489807,-11.6450457170469,-3.28083552953889,12.3254113332741,-3.67307514750134,-3.76005077040908,-3.79933848527789,-7.43752374216243,-7.10145242370662,-7.45169685994132,-11.7945209680574,-10.0729897679509,-11.5842326895662,-11.4301811650605,-0.147446568271894,-2.98544655343253,-2.71125539715482,-3.1340800618071,-3.62138034148446,-3.21832518372178,-7.31670142508991,-7.32844320340888,-7.55683762113763,-7.38565861497891,39.1241612195547,-10.3822559442637,-10.4693749548378,-10.8849620976782,-11.1790199970216,-3.06298916496087,-3.14065279854732,-3.17754505096992,-3.70204600434473,-3.66018790830129,-7.22691649892352,-8.0039197989786,-7.8754826332049,-7.98083372926518,-6.98594609493063,-4.38512914541624,-10.7643863027148,-6.85998495678193,-11.6176750505248,-3.29714930414763,-3.34682148327429,-4.01369698115883,-4.05694538249815,-3.94427206020029,-8.05001376822748,-8.22383026690274,-8.12608918912182,-8.04851534545751,-12.3646324956936,-12.3792070194216,-11.4047765556672,-11.514346595031,-11.8244888335932,-3.29604430376409,-3.41226158621769,-3.9743917467268,-3.87317468221733,-3.7857458079391,-7.79888911837784,-8.28982070767452,-8.18576301196297,-12.7093677826951,-11.8296507580405,-12.5836055118327,-12.6265653790772,-13.0736246401765,-3.50362328531952,-3.59673254202348,-3.4986443062218,-4.26803510999785
"674",17.2332289948671,3.36825751607704,13.8228662184087,13.2557616480381,3.26819617122327,-10.1242494709302,-11.1055269911095,1.6748969914323,-11.9806822817032,-11.2032076751916,-3.19781702242029,-3.32696125454541,-3.16985235962658,-3.8199713752991,-3.65428873027928,-7.3468765942761,8.96405444223961,-7.59809539841149,-7.43070486482989,-11.1267701605007,-11.6749954356941,-11.7768614122975,-10.0242340110361,-11.5605089249716,-3.10896667030635,13.0804382238686,-3.47073742800554,-3.14874541546094,-3.63561557026682,-7.22090662044157,-6.3970144658114,-7.28153834647407,-7.29742233955595,-11.830199203738,-11.5767518031806,32.6058899450457,-10.3349620574762,-10.46182331359,-2.95629869347556,-3.04013332056267,-3.55600344284195,-3.64668876150572,-3.68973048702398,-7.36562306170166,-7.28677440893948,-7.1968057890939,-12.5149038908808,-12.3136393475142,-12.4767600660228,-7.40643474723122,-4.05131132130474,-2.92754543172794,1.36121311560929,-3.15479618101857,-3.82635295534194,-3.88425851195931,-7.99332090375245,-8.06915441720808,-7.84590193523584,-8.00903500789728,-12.8419844108478,-12.6675562291232,-12.5638197580409,-12.2922716883633,-12.2960470476989,-3.08966394363198,-3.1193071829841,-3.2061638260086,-3.81990833295004,-3.95203476845303,-7.88397010642087,-7.69009456571076,-7.51528508285394,-7.75003987501779,-12.9428063681428,-12.7760823292672,-12.6095350976089,-11.7486794816769,-12.5064261842955,-3.41907233356776,-3.54173016043668,-4.05199221129944,2.8815195792759,-4.05734944516139,-8.48483440908705,-8.90458045094562,-9.01780731737914,-3.16717020826956,-12.5297027793446,-13.0297686979385,-12.8612388718206,-13.3733301873581,-13.8278079782889,-3.86516795678163,0.71890564930159,-4.10871931141539,-3.92144721477491,-4.10042335283707,-8.8267212475526,5.94755288008916,-8.42180540332292,-13.333554326493,-13.3545070567428,-14.0344653935092,-14.2604981566131,-7.40898417923204,-3.63015017626614,-3.63038650880145,-3.71043507378984,-4.36604491343958
"675",4.27131101707207,1.62987827923925,1.26431463930974,-6.58513008545236,0.878746464568324,-10.4739274423176,14.18571131831,-11.0531039288663,-10.7635055724259,-9.60949146996017,-2.99205553104967,8.77113290977406,20.1574787949654,31.7221459166074,2.77529145517893,1.61513744695052,1.89217680684315,6.97369597091132,-6.81622417326926,-11.1304326684461,-11.4950408745077,13.5809686827823,-10.9898968989101,-10.0187486145109,-2.6470725336109,-3.32463214190454,-3.6177192368255,11.8881580312337,4.73663244495818,-6.93454073530199,-7.21122866187122,-7.58517772238492,-11.6655096249044,-1.5443551146343,-0.716107806635947,-11.2142032956142,-10.5975923061415,-3.17611956359166,14.3148306904665,14.7382105799982,8.39620968834421,-3.40601453010944,-6.52046179269691,-2.55429478411101,-6.69335619659958,-6.74847257322277,-11.0273700578435,-10.1984662475483,-10.7609617283759,2.45552492705472,3.46886078658048,6.00697144973086,5.73946648011729,-2.64724924652608,-3.36995184662051,5.08131247057234,-1.57731467211435,15.299762023265,-6.29908281392373,-7.04281026895635,-11.2036055432912,-2.28466022130705,7.55576794513662,-10.4496709035341,-0.472596596566049,6.41043024554677,-2.74953151092805,6.38739767675175,-3.1426624971991,-3.28258170890693,3.02289417525748,3.33573330545182,8.66306465561741,-6.11323458112059,-10.0854865528549,-10.1358189373292,-10.3133331620387,-11.0470801711505,-11.1412286989144,-2.97990732498267,14.3443314781977,5.1736288020711,3.58416386865914,3.91464652514091,7.43081271502768,-6.76520398298331,-6.90531645536986,-11.008171785459,8.25699931333587,-11.3668724393582,-11.1573526815332,-11.1621752430252,7.87740220943505,-2.85900978122889,7.81750858679327,-3.6214205147078,-3.33820649016197,-6.88067277289627,-7.38757025822368,4.88692558085734,17.4254898813724,1.00797422333382,7.66746115488221,11.5133869076423,8.59040719651711,7.65870504702995,15.5073074139298,13.0045372105727,-2.87796660401192,-3.48379191835558
